Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,BRK,MIN,N/A,N/A,N/A,N/A,False
2019-10-25,BRK,NYK,N/A,N/A,N/A,N/A,False
2019-10-27,BRK,MEM,N/A,N/A,N/A,N/A,False
2019-10-30,BRK,IND,N/A,N/A,N/A,N/A,False
2019-11-01,BRK,HOU,N/A,N/A,N/A,N/A,False
2019-11-02,BRK,DET,N/A,N/A,N/A,N/A,False
2019-11-04,BRK,NOP,N/A,N/A,N/A,N/A,False
2019-11-08,BRK,POR,N/A,N/A,N/A,N/A,False
2019-11-10,BRK,PHO,N/A,N/A,N/A,N/A,False
2019-11-12,BRK,UTA,N/A,N/A,N/A,N/A,False
2019-11-14,BRK,DEN,N/A,N/A,N/A,N/A,False
2019-11-16,BRK,CHI,N/A,N/A,N/A,N/A,False
2019-11-18,BRK,IND,N/A,N/A,N/A,N/A,False
2019-11-20,BRK,CHO,N/A,N/A,N/A,N/A,False
2019-11-22,BRK,SAC,N/A,N/A,N/A,N/A,False
2019-11-24,BRK,NYK,N/A,N/A,N/A,N/A,False
2019-11-25,BRK,CLE,N/A,N/A,N/A,N/A,False
2019-11-27,BRK,BOS,N/A,N/A,N/A,N/A,False
2019-11-29,BRK,BOS,N/A,N/A,N/A,N/A,False
2019-12-01,BRK,MIA,N/A,N/A,N/A,N/A,False
2019-12-04,BRK,ATL,N/A,N/A,N/A,N/A,False
2019-12-06,BRK,CHO,N/A,N/A,N/A,N/A,False
2019-12-08,BRK,DEN,N/A,N/A,N/A,N/A,False
2019-12-11,BRK,CHO,N/A,N/A,N/A,N/A,False
2019-12-14,BRK,TOR,N/A,N/A,N/A,N/A,False
2019-12-15,BRK,PHI,N/A,N/A,N/A,N/A,False
2019-12-17,BRK,NOP,N/A,N/A,N/A,N/A,False
2019-12-19,BRK,SAS,N/A,N/A,N/A,N/A,False
2019-12-21,BRK,ATL,N/A,N/A,N/A,N/A,False
2019-12-26,BRK,NYK,N/A,N/A,N/A,N/A,False
2019-12-28,BRK,HOU,N/A,N/A,N/A,N/A,False
2019-12-30,BRK,MIN,N/A,N/A,N/A,N/A,False
2020-01-02,BRK,DAL,N/A,N/A,N/A,N/A,False
2020-01-04,BRK,TOR,N/A,N/A,N/A,N/A,False
2020-01-06,BRK,ORL,N/A,N/A,N/A,N/A,False
2020-01-07,BRK,OKC,N/A,N/A,N/A,N/A,False
2020-01-10,BRK,MIA,N/A,N/A,N/A,N/A,False
2020-01-12,BRK,ATL,N/A,N/A,N/A,N/A,False
2020-01-14,BRK,UTA,N/A,N/A,N/A,N/A,False
2020-01-15,BRK,PHI,N/A,N/A,N/A,N/A,False
2020-01-18,BRK,MIL,N/A,N/A,N/A,N/A,False
2020-01-20,BRK,PHI,N/A,N/A,N/A,N/A,False
2020-01-23,BRK,LAL,N/A,N/A,N/A,N/A,False
2020-01-25,BRK,DET,N/A,N/A,N/A,N/A,False
2020-01-26,BRK,NYK,N/A,N/A,N/A,N/A,False
2020-01-29,BRK,DET,N/A,N/A,N/A,N/A,False
2020-01-31,BRK,CHI,N/A,N/A,N/A,N/A,False
2020-02-01,BRK,WAS,N/A,N/A,N/A,N/A,False
2020-02-03,BRK,PHO,N/A,N/A,N/A,N/A,False
2020-02-05,BRK,GSW,N/A,N/A,N/A,N/A,False
2020-02-08,BRK,TOR,N/A,N/A,N/A,N/A,False
2020-02-10,BRK,IND,N/A,N/A,N/A,N/A,False
2020-02-12,BRK,TOR,N/A,N/A,N/A,N/A,False
2020-02-20,BRK,PHI,N/A,N/A,N/A,N/A,False
2020-02-22,BRK,CHO,N/A,N/A,N/A,N/A,False
2020-02-24,BRK,ORL,N/A,N/A,N/A,N/A,False
2020-02-26,BRK,WAS,N/A,N/A,N/A,N/A,False
2020-02-28,BRK,ATL,N/A,N/A,N/A,N/A,False
2020-02-29,BRK,MIA,N/A,N/A,N/A,N/A,False
2020-03-03,BRK,BOS,N/A,N/A,N/A,N/A,False
2020-03-04,BRK,MEM,N/A,N/A,N/A,N/A,False
2020-03-06,BRK,SAS,N/A,N/A,N/A,N/A,False
2020-03-08,BRK,CHI,N/A,N/A,N/A,N/A,False
2020-03-10,BRK,LAL,N/A,N/A,N/A,N/A,False
